"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2020","MARKETING YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","113",""
"SURVEY","2020","MARKETING YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","HAY","HAY, ALFALFA - SALES, MEASURED IN TONS","TOTAL","NOT SPECIFIED","619,144",""
"SURVEY","2020","MARKETING YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","216",""
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","193",""
"SURVEY","2020","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, ALFALFA - SALES, MEASURED IN TONS","TOTAL","NOT SPECIFIED","438,530",""
"SURVEY","2020","MARKETING YEAR","","STATE","UTAH","49","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","187",""
"SURVEY","2020","MARKETING YEAR","","STATE","UTAH","49","","","","","","","00000000","","HAY","HAY, ALFALFA - SALES, MEASURED IN TONS","TOTAL","NOT SPECIFIED","1,512,611",""
"SURVEY","2020","MARKETING YEAR","","STATE","VERMONT","50","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","200",""
"SURVEY","2020","MARKETING YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","207",""
"SURVEY","2020","MARKETING YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","188",""
"SURVEY","2020","MARKETING YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","HAY","HAY, ALFALFA - SALES, MEASURED IN TONS","TOTAL","NOT SPECIFIED","971,722",""
"SURVEY","2020","MARKETING YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","192",""
"SURVEY","2020","MARKETING YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","167",""
"SURVEY","2020","MARKETING YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","HAY","HAY, ALFALFA - SALES, MEASURED IN TONS","TOTAL","NOT SPECIFIED","157,405",""
"SURVEY","2020","MARKETING YEAR","","STATE","WYOMING","56","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","172",""
"SURVEY","2020","MARKETING YEAR","","STATE","WYOMING","56","","","","","","","00000000","","HAY","HAY, ALFALFA - SALES, MEASURED IN TONS","TOTAL","NOT SPECIFIED","464,323",""
"SURVEY","2020","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","404,430,000",""
"SURVEY","2020","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,920,000",""
"SURVEY","2020","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","646,380,000",""
"SURVEY","2020","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","497,420,000",""
"SURVEY","2020","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,310,000",""
"SURVEY","2020","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,980,000",""
"SURVEY","2020","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","713,565,000",""
"SURVEY","2020","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","145,860,000",""
"SURVEY","2020","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","136,068,000",""
"SURVEY","2020","YEAR","","STATE","IOWA","19","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","360,220,000",""
"SURVEY","2020","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","293,706,000",""
"SURVEY","2020","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","107,188,000",""
"SURVEY","2020","YEAR","","STATE","MAINE","23","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","4,305,000",""
"SURVEY","2020","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","20,196,000",""
"SURVEY","2020","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,470,000",""
"SURVEY","2020","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","290,080,000",""
"SURVEY","2020","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","356,976,000",""
"SURVEY","2020","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","92,664,000",""
"SURVEY","2020","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","551,760,000",""
"SURVEY","2020","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","369,284,000",""
"SURVEY","2020","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","140,910,000",""
"SURVEY","2020","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,000,000",""
"SURVEY","2020","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","10,320,000",""
"SURVEY","2020","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","153,647,000",""
"SURVEY","2020","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","122,816,000",""
"SURVEY","2020","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,982,000",""
"SURVEY","2020","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","198,648,000",""
"SURVEY","2020","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","177,480,000",""
"SURVEY","2020","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","116,964,000",""
"SURVEY","2020","YEAR","","STATE","OREGON","41","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","339,480,000",""
"SURVEY","2020","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","292,695,000",""
"SURVEY","2020","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","420,000",""
"SURVEY","2020","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","366,120,000",""
"SURVEY","2020","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","15,984,000",""
"SURVEY","2020","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","104,027,000",""
"SURVEY","2020","YEAR","","STATE","UTAH","49","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","390,830,000",""
"SURVEY","2020","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,800,000",""
"SURVEY","2020","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","26,082,000",""
"SURVEY","2020","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","339,152,000",""
"SURVEY","2020","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,376,000",""
"SURVEY","2020","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","454,240,000",""
"SURVEY","2020","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","325,252,000",""
"SURVEY","2019","MARKETING YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED"," (NA)",""
"SURVEY","2019","MARKETING YEAR","","STATE","ALASKA","02","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED"," (NA)",""
"SURVEY","2019","MARKETING YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","205",""
"SURVEY","2019","MARKETING YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","192",""
"SURVEY","2019","MARKETING YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","HAY","HAY, ALFALFA - SALES, MEASURED IN TONS","TOTAL","NOT SPECIFIED","10,000",""
"SURVEY","2019","MARKETING YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","204",""
"SURVEY","2019","MARKETING YEAR","","STATE","COLORADO","08","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","231",""
"SURVEY","2019","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","197",""
"SURVEY","2019","MARKETING YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","198",""
"SURVEY","2019","MARKETING YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED"," (NA)",""
"SURVEY","2019","MARKETING YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED"," (NA)",""
"SURVEY","2019","MARKETING YEAR","","STATE","IDAHO","16","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","158",""
"SURVEY","2019","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","176",""
"SURVEY","2019","MARKETING YEAR","","STATE","INDIANA","18","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","215",""
"SURVEY","2019","MARKETING YEAR","","STATE","IOWA","19","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","130",""
"SURVEY","2019","MARKETING YEAR","","STATE","KANSAS","20","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","140",""
"SURVEY","2019","MARKETING YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","208",""
"SURVEY","2019","MARKETING YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED"," (NA)",""
"SURVEY","2019","MARKETING YEAR","","STATE","MAINE","23","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","178",""
"SURVEY","2019","MARKETING YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","198",""
"SURVEY","2019","MARKETING YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","187",""
"SURVEY","2019","MARKETING YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","184",""
"SURVEY","2019","MARKETING YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","155",""
"SURVEY","2019","MARKETING YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED"," (NA)",""
"SURVEY","2019","MARKETING YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","152",""
"SURVEY","2019","MARKETING YEAR","","STATE","MONTANA","30","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","143",""
"SURVEY","2019","MARKETING YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","109",""
"SURVEY","2019","MARKETING YEAR","","STATE","NEVADA","32","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","175",""
"SURVEY","2019","MARKETING YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","197",""
"SURVEY","2019","MARKETING YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","224",""
"SURVEY","2019","MARKETING YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","231",""
"SURVEY","2019","MARKETING YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","197",""
"SURVEY","2019","MARKETING YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","212",""
"SURVEY","2019","MARKETING YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","88",""
"SURVEY","2019","MARKETING YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","209",""
"SURVEY","2019","MARKETING YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","171",""
"SURVEY","2019","MARKETING YEAR","","STATE","OREGON","41","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","200",""
"SURVEY","2019","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","226",""
"SURVEY","2019","MARKETING YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","197",""
"SURVEY","2019","MARKETING YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED"," (NA)",""
"SURVEY","2019","MARKETING YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","108",""
"SURVEY","2019","MARKETING YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","215",""
"SURVEY","2019","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","187",""
"SURVEY","2019","MARKETING YEAR","","STATE","UTAH","49","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","182",""
"SURVEY","2019","MARKETING YEAR","","STATE","VERMONT","50","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","197",""
"SURVEY","2019","MARKETING YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","207",""
"SURVEY","2019","MARKETING YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","197",""
"SURVEY","2019","MARKETING YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","192",""
"SURVEY","2019","MARKETING YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","197",""
"SURVEY","2019","MARKETING YEAR","","STATE","WYOMING","56","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","181",""
"SURVEY","2019","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED"," (X)",""
"SURVEY","2019","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","493,435,000",""
"SURVEY","2019","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,920,000",""
"SURVEY","2019","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","840,072,000",""
"SURVEY","2019","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","623,931,000",""
"SURVEY","2019","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,561,000",""
"SURVEY","2019","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,782,000",""
"SURVEY","2019","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","702,152,000",""
"SURVEY","2019","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","123,200,000",""
